Epoch,Training loss,Test loss,Test acc
831,1.4981,1.4975,0.9637
832,1.4968,1.497,0.9647
833,1.4986,1.4972,0.9642
834,1.5015,1.4975,0.9635
835,1.5022,1.497,0.9651
836,1.4989,1.4976,0.964
837,1.4961,1.4975,0.9641
838,1.4968,1.4979,0.9633
839,1.5018,1.4974,0.9633
840,1.4965,1.4972,0.9632
841,1.5011,1.4975,0.9636
842,1.4996,1.4975,0.9638
843,1.4982,1.4971,0.9642
844,1.4992,1.4973,0.9641
845,1.4949,1.4971,0.9639
846,1.4958,1.4975,0.9636
847,1.5018,1.4972,0.9639
848,1.4971,1.4973,0.964
849,1.4992,1.4974,0.9636
850,1.4991,1.4974,0.9633
851,1.4963,1.4972,0.9637
852,1.498,1.4974,0.9633
853,1.4988,1.4973,0.9644
854,1.4992,1.498,0.9632
855,1.4985,1.4973,0.9646
856,1.4968,1.4975,0.9635
857,1.4959,1.4969,0.9644
858,1.4975,1.4971,0.9642
859,1.5006,1.4968,0.9654
860,1.5014,1.4967,0.9649
861,1.4995,1.4974,0.9642
862,1.5009,1.4968,0.965
863,1.4975,1.4967,0.9654
864,1.499,1.4966,0.9652
865,1.495,1.4971,0.9641
866,1.4983,1.4969,0.9652
867,1.4991,1.4972,0.9645
868,1.4945,1.497,0.9644
869,1.4984,1.4972,0.9642
870,1.4943,1.4972,0.9646
871,1.4982,1.4973,0.9643
872,1.4947,1.4969,0.9646
873,1.4971,1.4966,0.9652
874,1.498,1.4966,0.9651
875,1.4976,1.4969,0.9646
876,1.4969,1.4968,0.9652
877,1.4969,1.4967,0.9654
878,1.499,1.4966,0.9656
879,1.4984,1.4969,0.9649
880,1.495,1.4967,0.9647
881,1.4998,1.4966,0.965
882,1.4985,1.497,0.9647
883,1.4978,1.4971,0.9643
884,1.4976,1.4968,0.9651
885,1.4965,1.4974,0.9644
886,1.4959,1.4971,0.9645
887,1.4971,1.4971,0.9643
888,1.4969,1.4969,0.9644
889,1.4983,1.497,0.9653
890,1.4996,1.4967,0.9645
891,1.4982,1.4968,0.9648
892,1.4983,1.4966,0.9651
893,1.5018,1.4964,0.965
894,1.4966,1.4971,0.9642
895,1.5001,1.4967,0.965
896,1.4966,1.4967,0.965
897,1.4995,1.4962,0.9649
898,1.4971,1.4964,0.9651
899,1.4961,1.4965,0.9651
900,1.4989,1.4966,0.9649
901,1.4969,1.4968,0.9649
902,1.4992,1.4962,0.9658
903,1.4972,1.4969,0.9647
904,1.4986,1.4973,0.9645
905,1.4943,1.4971,0.9646
906,1.4964,1.4978,0.9639
907,1.4972,1.4973,0.9645
908,1.4975,1.4968,0.9646
909,1.4966,1.4969,0.9641
910,1.4959,1.4969,0.9652
911,1.4963,1.4967,0.9653
912,1.4957,1.497,0.9648
913,1.4955,1.497,0.9643
914,1.4964,1.4967,0.965
915,1.4999,1.4972,0.9642
916,1.4971,1.4967,0.9649
917,1.4982,1.4966,0.9649
918,1.4956,1.497,0.9647
919,1.4991,1.4966,0.9657
920,1.4995,1.4968,0.9655
921,1.4984,1.4966,0.9646
922,1.499,1.4971,0.9644
923,1.4967,1.4967,0.9646
924,1.4985,1.4969,0.9641
925,1.4968,1.4968,0.9643
926,1.4969,1.4969,0.9643
927,1.5003,1.4971,0.9641
928,1.4992,1.4975,0.9639
929,1.4976,1.4972,0.9639
930,1.4957,1.4972,0.9643
931,1.4959,1.4967,0.9645
932,1.4958,1.4968,0.9641
933,1.4971,1.4973,0.9641
934,1.4966,1.4969,0.9644
935,1.4991,1.4971,0.9641
936,1.495,1.4972,0.9643
937,1.5002,1.4967,0.9645
938,1.4979,1.4972,0.9639
939,1.4948,1.4971,0.9643
940,1.4986,1.497,0.9642
941,1.499,1.4966,0.9655
942,1.4965,1.4972,0.9648
943,1.4931,1.4969,0.9642
944,1.496,1.497,0.9642
945,1.497,1.4969,0.9648
946,1.4987,1.4967,0.965
947,1.4972,1.4967,0.9644
948,1.4983,1.4973,0.9639
949,1.4974,1.497,0.9646
950,1.4964,1.497,0.9655
951,1.4961,1.4969,0.965
952,1.4993,1.4968,0.9649
953,1.4966,1.4971,0.9648
954,1.4983,1.4971,0.9647
955,1.4973,1.4973,0.9644
956,1.4993,1.4974,0.9642
957,1.495,1.497,0.9645
958,1.4966,1.4969,0.9644
959,1.4951,1.4968,0.9647
960,1.4966,1.4968,0.9645
961,1.4958,1.4971,0.9642
962,1.4963,1.4973,0.9644
963,1.4979,1.4969,0.9647
964,1.4959,1.4968,0.9652
965,1.4975,1.497,0.9647
966,1.4976,1.4971,0.9645
967,1.4981,1.4972,0.9645
968,1.4949,1.4972,0.9646
969,1.4984,1.4971,0.9643
970,1.4974,1.497,0.9649
971,1.4996,1.497,0.9647
972,1.4955,1.4971,0.9643
973,1.4939,1.4971,0.9648
974,1.4981,1.4966,0.9646
975,1.4972,1.4972,0.9645
976,1.4958,1.4968,0.9648
977,1.4976,1.4971,0.9641
978,1.4969,1.497,0.9643
979,1.4973,1.4971,0.9643
980,1.4979,1.4967,0.9647
981,1.4951,1.497,0.9646
982,1.4954,1.4969,0.9642
983,1.4951,1.4969,0.965
984,1.4931,1.4973,0.9641
985,1.4983,1.4972,0.9642
986,1.4975,1.4973,0.9643
987,1.496,1.4971,0.9646
988,1.4975,1.4976,0.9635
989,1.4954,1.4976,0.9644
990,1.4959,1.4973,0.9642
991,1.4953,1.4974,0.9641
992,1.4943,1.4975,0.9634
993,1.4968,1.4973,0.9639
994,1.4982,1.4968,0.9642
995,1.4969,1.4973,0.9639
996,1.4997,1.4969,0.964
997,1.497,1.4969,0.9644
998,1.4949,1.4969,0.9646
999,1.4978,1.4972,0.9643
1000,1.4958,1.497,0.964
